source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,vuejs/core,32942344902,25171,ci,push,completed,success,2026-08-26T07:21:19Z,2026-08-26T07:21:19Z,2026-08-26T07:22:59Z,100.0,a433e11637323670b430da8cbe527c812f9f490c,edison/refactor/slot-outlet,2026-08-26T07:21:16Z,77,384,450,834,1,1,https://github.com/vuejs/core/actions/runs/32942344902
github_actions,vuejs/core,32942343983,25170,ci,push,completed,success,2026-08-26T07:21:19Z,2026-08-26T07:21:19Z,2026-08-26T07:23:09Z,110.0,342db3bd79eb117a69c974f58986172b09856e34,edison/refactor/interop,2026-08-26T07:21:16Z,95,46,31,77,3,1,https://github.com/vuejs/core/actions/runs/32942343983
github_actions,vuejs/core,32942292424,12318,size data,push,completed,success,2026-08-26T07:20:40Z,2026-08-26T07:20:40Z,2026-08-26T07:21:17Z,37.0,b1e6c185d88a821939514c636d4c50f3ae2b14e2,minor,2026-08-26T07:20:37Z,43,1416,1718,3134,44,1,https://github.com/vuejs/core/actions/runs/32942292424
github_actions,vuejs/core,32942292790,25169,ci,push,completed,success,2026-08-26T07:20:40Z,2026-08-26T07:20:40Z,2026-08-26T07:22:36Z,116.0,b1e6c185d88a821939514c636d4c50f3ae2b14e2,minor,2026-08-26T07:20:37Z,43,1416,1718,3134,44,1,https://github.com/vuejs/core/actions/runs/32942292790
github_actions,vuejs/core,32941962000,11484,size report,workflow_run,completed,success,2026-08-26T07:16:31Z,2026-08-26T07:16:31Z,2026-08-26T07:18:01Z,90.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32941962000
github_actions,vuejs/core,32941925675,12317,size data,pull_request,completed,success,2026-08-26T07:16:03Z,2026-08-26T07:16:03Z,2026-08-26T07:16:28Z,25.0,16a73bf2258929d5dd8fce6ec61f640779d5fe17,edison/chore/updateVite+,2026-08-26T07:15:31Z,13,1,11,12,2,1,https://github.com/vuejs/core/actions/runs/32941925675
github_actions,vuejs/core,32941925591,10867,autofix.ci,pull_request,completed,success,2026-08-26T07:16:03Z,2026-08-26T07:16:03Z,2026-08-26T07:16:30Z,27.0,16a73bf2258929d5dd8fce6ec61f640779d5fe17,edison/chore/updateVite+,2026-08-26T07:15:31Z,13,1,11,12,2,1,https://github.com/vuejs/core/actions/runs/32941925591
github_actions,vuejs/core,32941925773,25168,ci,pull_request,completed,success,2026-08-26T07:16:03Z,2026-08-26T07:16:03Z,2026-08-26T07:16:49Z,46.0,16a73bf2258929d5dd8fce6ec61f640779d5fe17,edison/chore/updateVite+,2026-08-26T07:15:31Z,13,1,11,12,2,1,https://github.com/vuejs/core/actions/runs/32941925773
github_actions,vuejs/core,32941920885,25167,ci,push,completed,success,2026-08-26T07:16:00Z,2026-08-26T07:16:00Z,2026-08-26T07:17:38Z,98.0,16a73bf2258929d5dd8fce6ec61f640779d5fe17,edison/chore/updateVite+,2026-08-26T07:15:31Z,13,1,11,12,2,1,https://github.com/vuejs/core/actions/runs/32941920885
github_actions,vuejs/core,32940864778,11483,size report,workflow_run,completed,success,2026-08-26T07:02:53Z,2026-08-26T07:02:53Z,2026-08-26T07:04:13Z,80.0,e2bede96134f757aad5c5b33ac9be055022dbfc8,main,2026-08-21T00:21:46Z,53,2,0,2,1,1,https://github.com/vuejs/core/actions/runs/32940864778
github_actions,vuejs/core,32940821275,10866,autofix.ci,pull_request,completed,success,2026-08-26T07:02:20Z,2026-08-26T07:02:20Z,2026-08-26T07:02:47Z,27.0,5c8c749e723c5f79c378cf99289a831269e0782e,edison/chore/updateVite+,2026-08-26T07:01:16Z,15,1,1,2,1,1,https://github.com/vuejs/core/actions/runs/32940821275
github_actions,vuejs/core,32940821363,25166,ci,pull_request,completed,success,2026-08-26T07:02:20Z,2026-08-26T07:02:20Z,2026-08-26T07:03:14Z,54.0,5c8c749e723c5f79c378cf99289a831269e0782e,edison/chore/updateVite+,2026-08-26T07:01:16Z,15,1,1,2,1,1,https://github.com/vuejs/core/actions/runs/32940821363
