source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,grafana/grafana,29667432394,23586,Endpoint Migration Feature Toggle Check,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:45:08Z,58.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432394
github_actions,grafana/grafana,29667432416,8305,Unified Storage Compatibility,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:45Z,35.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432416
github_actions,grafana/grafana,29667432434,79805,Swagger generated code,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:44:45Z,35.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432434
github_actions,grafana/grafana,29667432608,72876,zizmor GitHub Actions static analysis,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:45:37Z,87.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432608
github_actions,grafana/grafana,29667432421,4651,Deploy Storybook preview,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:46:45Z,155.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432421
github_actions,grafana/grafana,29667432369,83313,Dispatch check for patch conflicts,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:46:55Z,165.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432369
github_actions,grafana/grafana,29667432563,78908,Verify i18n,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:47:55Z,225.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432563
github_actions,grafana/grafana,29667432429,72391,Run Storybook a11y tests,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:50:47Z,397.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432429
github_actions,grafana/grafana,29667432413,29648,Levitate / Detect breaking changes in PR,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:51:17Z,427.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432413
github_actions,grafana/grafana,29667432418,100601,Run dashboard schema v2 e2e,pull_request,completed,success,2026-07-19T00:44:10Z,2026-07-19T00:44:10Z,2026-07-19T00:53:56Z,586.0,c6a35d576511d5579d4fd124d05238cfe3c937ee,leeoniya/TimeZonePicker-refactor-2,2026-07-19T00:43:56Z,4,8,1,9,1,1,https://github.com/grafana/grafana/actions/runs/29667432418
