source,repo,build_id,run_number,workflow_name,event,status,conclusion,created_at,started_at,updated_at,duration_sec,head_sha,branch,commit_timestamp,commit_message_len,additions,deletions,total_changes,files_changed,run_attempt,html_url
github_actions,psf/requests,32058209476,2159,Tests,push,completed,success,2026-08-17T19:03:16Z,2026-08-17T19:03:16Z,2026-08-17T19:07:41Z,265.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32058209476
github_actions,psf/requests,32058209469,303,Type Check,push,completed,success,2026-08-17T19:03:16Z,2026-08-17T19:03:16Z,2026-08-17T19:03:38Z,22.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32058209469
github_actions,psf/requests,32058209589,1685,Lint code,push,completed,success,2026-08-17T19:03:16Z,2026-08-17T19:03:16Z,2026-08-17T19:03:46Z,30.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32058209589
github_actions,psf/requests,32058209441,364,GitHub Actions Security Analysis with zizmor 🌈,push,completed,success,2026-08-17T19:03:16Z,2026-08-17T19:03:16Z,2026-08-17T19:03:44Z,28.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32058209441
github_actions,psf/requests,32058209431,2204,CodeQL,push,completed,success,2026-08-17T19:03:16Z,2026-08-17T19:03:16Z,2026-08-17T19:04:28Z,72.0,8f8b212de8c2129d7954c6cd373762880375620a,main,2026-08-17T19:03:13Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32058209431
github_actions,psf/requests,32056132987,2203,CodeQL,pull_request,completed,success,2026-08-17T18:41:22Z,2026-08-17T18:41:22Z,2026-08-17T18:42:18Z,56.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056132987
github_actions,psf/requests,32056133208,2158,Tests,pull_request,completed,success,2026-08-17T18:41:22Z,2026-08-17T18:41:22Z,2026-08-17T18:46:18Z,296.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056133208
github_actions,psf/requests,32056133168,1684,Lint code,pull_request,completed,success,2026-08-17T18:41:22Z,2026-08-17T18:41:22Z,2026-08-17T18:41:47Z,25.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056133168
github_actions,psf/requests,32056133006,363,GitHub Actions Security Analysis with zizmor 🌈,pull_request,completed,success,2026-08-17T18:41:22Z,2026-08-17T18:41:22Z,2026-08-17T18:41:44Z,22.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056133006
github_actions,psf/requests,32056133193,302,Type Check,pull_request,completed,success,2026-08-17T18:41:22Z,2026-08-17T18:41:22Z,2026-08-17T18:41:47Z,25.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056133193
github_actions,psf/requests,32056128746,2157,Tests,push,completed,success,2026-08-17T18:41:19Z,2026-08-17T18:41:19Z,2026-08-17T18:45:51Z,272.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056128746
github_actions,psf/requests,32056128737,301,Type Check,push,completed,success,2026-08-17T18:41:19Z,2026-08-17T18:41:19Z,2026-08-17T18:41:44Z,25.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056128737
github_actions,psf/requests,32056128571,1683,Lint code,push,completed,success,2026-08-17T18:41:19Z,2026-08-17T18:41:19Z,2026-08-17T18:41:43Z,24.0,5d53a1f3634de1e51ef9b6bf4a6e79e96820a608,dependabot/pre_commit/pre-commit-43b95424c2,2026-08-17T18:41:17Z,668,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056128571
github_actions,psf/requests,32056052386,124,pre_commit in /. - Update #1529464035,dynamic,completed,success,2026-08-17T18:40:32Z,2026-08-17T18:40:32Z,2026-08-17T18:41:20Z,48.0,8068356288978c4f54661ae6f95afe0e0831885e,main,2026-08-11T16:14:26Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32056052386
github_actions,psf/requests,32055954118,123,github_actions in /. - Update #1529458927,dynamic,completed,success,2026-08-17T18:39:21Z,2026-08-17T18:39:21Z,2026-08-17T18:40:25Z,64.0,8068356288978c4f54661ae6f95afe0e0831885e,main,2026-08-11T16:14:26Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/32055954118
github_actions,psf/requests,31980844869,7951,Lock Threads,schedule,completed,failure,2026-08-17T00:03:08Z,2026-08-17T00:03:08Z,2026-08-17T00:03:13Z,5.0,8068356288978c4f54661ae6f95afe0e0831885e,main,2026-08-11T16:14:26Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/31980844869
github_actions,psf/requests,31977925737,2202,CodeQL,schedule,completed,success,2026-08-16T23:00:52Z,2026-08-16T23:00:52Z,2026-08-16T23:02:02Z,70.0,8068356288978c4f54661ae6f95afe0e0831885e,main,2026-08-11T16:14:26Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/31977925737
github_actions,psf/requests,31916312754,7950,Lock Threads,schedule,completed,failure,2026-08-16T00:03:53Z,2026-08-16T00:03:53Z,2026-08-16T00:04:01Z,8.0,8068356288978c4f54661ae6f95afe0e0831885e,main,2026-08-11T16:14:26Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/31916312754
github_actions,psf/requests,31852464334,7949,Lock Threads,schedule,completed,failure,2026-08-15T00:04:17Z,2026-08-15T00:04:17Z,2026-08-15T00:04:26Z,9.0,8068356288978c4f54661ae6f95afe0e0831885e,main,2026-08-11T16:14:26Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/31852464334
github_actions,psf/requests,31756602699,7948,Lock Threads,schedule,completed,failure,2026-08-14T00:13:03Z,2026-08-14T00:13:03Z,2026-08-14T00:13:10Z,7.0,8068356288978c4f54661ae6f95afe0e0831885e,main,2026-08-11T16:14:26Z,760,1,1,2,1,1,https://github.com/psf/requests/actions/runs/31756602699
